 Time: 1506.49962, num_raw: 24000, num_filted: 24000
 Time: 1506.59946, num_raw: 24000, num_filted: 24000
 Time: 1506.69933, num_raw: 24000, num_filted: 24000
 Time: 1506.80000, num_raw: 24000, num_filted: 24000
 Time: 1506.89992, num_raw: 24000, num_filted: 24000
 Time: 1506.99975, num_raw: 24000, num_filted: 24000
 Time: 1507.09966, num_raw: 24000, num_filted: 24000
 Time: 1507.19959, num_raw: 24000, num_filted: 24000
 Time: 1507.29943, num_raw: 24000, num_filted: 24000
 Time: 1507.39929, num_raw: 24000, num_filted: 24000
 Time: 1507.49994, num_raw: 24000, num_filted: 24000
 Time: 1507.59981, num_raw: 24000, num_filted: 24000
 Time: 1507.69968, num_raw: 24000, num_filted: 24000
 Time: 1507.79953, num_raw: 24000, num_filted: 24000
 Time: 1507.89937, num_raw: 24000, num_filted: 24000
 Time: 1507.99967, num_raw: 24000, num_filted: 24000
 Time: 1508.09955, num_raw: 24000, num_filted: 24000
 Time: 1508.19940, num_raw: 24000, num_filted: 24000
 Time: 1508.29963, num_raw: 24000, num_filted: 24000
 Time: 1508.39949, num_raw: 24000, num_filted: 24000
 Time: 1508.49935, num_raw: 24000, num_filted: 24000
 Time: 1508.59961, num_raw: 24000, num_filted: 24000
 Time: 1508.69948, num_raw: 24000, num_filted: 24000
 Time: 1508.79934, num_raw: 24000, num_filted: 24000
 Time: 1508.89966, num_raw: 24000, num_filted: 24000
 Time: 1508.99951, num_raw: 24000, num_filted: 24000
 Time: 1509.09940, num_raw: 24000, num_filted: 24000
 Time: 1509.19963, num_raw: 24000, num_filted: 24000
 Time: 1509.29947, num_raw: 24000, num_filted: 24000
 Time: 1509.39938, num_raw: 24000, num_filted: 24000
 Time: 1509.49966, num_raw: 24000, num_filted: 24000
 Time: 1509.59950, num_raw: 24000, num_filted: 24000
 Time: 1509.69936, num_raw: 24000, num_filted: 24000
 Time: 1509.79966, num_raw: 24000, num_filted: 24000
 Time: 1509.89954, num_raw: 24000, num_filted: 24000
 Time: 1509.99939, num_raw: 24000, num_filted: 24000
 Time: 1510.09963, num_raw: 24000, num_filted: 24000
 Time: 1510.19948, num_raw: 24000, num_filted: 24000
 Time: 1510.29935, num_raw: 24000, num_filted: 24000
 Time: 1510.39965, num_raw: 24000, num_filted: 24000
 Time: 1510.49949, num_raw: 24000, num_filted: 24000
 Time: 1510.59936, num_raw: 24000, num_filted: 24000
 Time: 1510.69962, num_raw: 24000, num_filted: 24000
 Time: 1510.79949, num_raw: 24000, num_filted: 24000
 Time: 1510.89940, num_raw: 24000, num_filted: 24000
 Time: 1510.99931, num_raw: 24000, num_filted: 24000
 Time: 1511.10000, num_raw: 24000, num_filted: 24000
 Time: 1511.19991, num_raw: 24000, num_filted: 24000
 Time: 1511.29980, num_raw: 24000, num_filted: 24000
 Time: 1511.39969, num_raw: 24000, num_filted: 24000
 Time: 1511.49966, num_raw: 24000, num_filted: 24000
 Time: 1511.59949, num_raw: 24000, num_filted: 24000
 Time: 1511.69935, num_raw: 24000, num_filted: 24000
 Time: 1511.79961, num_raw: 24000, num_filted: 24000
 Time: 1511.89949, num_raw: 24000, num_filted: 24000
 Time: 1511.99938, num_raw: 24000, num_filted: 24000
 Time: 1512.09961, num_raw: 24000, num_filted: 24000
 Time: 1512.19947, num_raw: 24000, num_filted: 24000
 Time: 1512.29937, num_raw: 24000, num_filted: 24000
 Time: 1512.39963, num_raw: 24000, num_filted: 24000
 Time: 1512.49952, num_raw: 24000, num_filted: 24000
 Time: 1512.59938, num_raw: 24000, num_filted: 24000
 Time: 1512.69965, num_raw: 24000, num_filted: 24000
 Time: 1512.79949, num_raw: 24000, num_filted: 24000
 Time: 1512.89934, num_raw: 24000, num_filted: 24000
 Time: 1512.99965, num_raw: 24000, num_filted: 24000
 Time: 1513.09949, num_raw: 24000, num_filted: 24000
 Time: 1513.19939, num_raw: 24000, num_filted: 24000
 Time: 1513.29965, num_raw: 24000, num_filted: 24000
 Time: 1513.39952, num_raw: 24000, num_filted: 24000
 Time: 1513.49939, num_raw: 24000, num_filted: 24000
 Time: 1513.59931, num_raw: 24000, num_filted: 24000
 Time: 1513.69962, num_raw: 24000, num_filted: 24000
 Time: 1513.79950, num_raw: 24000, num_filted: 24000
 Time: 1513.89936, num_raw: 24000, num_filted: 24000
 Time: 1513.99998, num_raw: 24000, num_filted: 24000
 Time: 1514.09990, num_raw: 24000, num_filted: 24000
 Time: 1514.19979, num_raw: 24000, num_filted: 24000
 Time: 1514.29963, num_raw: 24000, num_filted: 24000
 Time: 1514.39955, num_raw: 24000, num_filted: 24000
 Time: 1514.49940, num_raw: 24000, num_filted: 24000
 Time: 1514.59931, num_raw: 24000, num_filted: 24000
 Time: 1514.69998, num_raw: 24000, num_filted: 24000
 Time: 1514.79981, num_raw: 24000, num_filted: 24000
 Time: 1514.89967, num_raw: 24000, num_filted: 24000
 Time: 1514.99957, num_raw: 24000, num_filted: 24000
 Time: 1515.09943, num_raw: 24000, num_filted: 24000
 Time: 1515.19966, num_raw: 24000, num_filted: 24000
 Time: 1515.29950, num_raw: 24000, num_filted: 24000
 Time: 1515.39939, num_raw: 24000, num_filted: 24000
 Time: 1515.49965, num_raw: 24000, num_filted: 24000
 Time: 1515.59958, num_raw: 24000, num_filted: 24000
 Time: 1515.69943, num_raw: 24000, num_filted: 24000
 Time: 1515.79929, num_raw: 24000, num_filted: 24000
 Time: 1515.89964, num_raw: 24000, num_filted: 24000
 Time: 1515.99955, num_raw: 24000, num_filted: 24000
 Time: 1516.09946, num_raw: 24000, num_filted: 24000
 Time: 1516.19934, num_raw: 24000, num_filted: 24000
 Time: 1516.29930, num_raw: 24000, num_filted: 24000
 Time: 1516.39963, num_raw: 24000, num_filted: 24000
 Time: 1516.49955, num_raw: 24000, num_filted: 24000
 Time: 1516.59941, num_raw: 24000, num_filted: 24000
 Time: 1516.69937, num_raw: 24000, num_filted: 24000
 Time: 1516.79963, num_raw: 24000, num_filted: 24000
 Time: 1516.89960, num_raw: 24000, num_filted: 24000
 Time: 1516.99947, num_raw: 24000, num_filted: 24000
 Time: 1517.09946, num_raw: 24000, num_filted: 24000
 Time: 1517.19939, num_raw: 24000, num_filted: 24000
 Time: 1517.29931, num_raw: 24000, num_filted: 24000
 Time: 1517.39931, num_raw: 24000, num_filted: 24000
 Time: 1517.49965, num_raw: 24000, num_filted: 24000
 Time: 1517.59959, num_raw: 24000, num_filted: 24000
 Time: 1517.69948, num_raw: 24000, num_filted: 24000
 Time: 1517.79946, num_raw: 24000, num_filted: 24000
 Time: 1517.89929, num_raw: 24000, num_filted: 24000
 Time: 1517.99993, num_raw: 24000, num_filted: 24000
 Time: 1518.09977, num_raw: 24000, num_filted: 24000
 Time: 1518.19961, num_raw: 24000, num_filted: 24000
 Time: 1518.29946, num_raw: 24000, num_filted: 24000
 Time: 1518.39930, num_raw: 24000, num_filted: 24000
 Time: 1518.49993, num_raw: 24000, num_filted: 24000
 Time: 1518.59976, num_raw: 24000, num_filted: 24000
 Time: 1518.69961, num_raw: 24000, num_filted: 24000
 Time: 1518.79945, num_raw: 24000, num_filted: 24000
 Time: 1518.89929, num_raw: 24000, num_filted: 24000
 Time: 1518.99993, num_raw: 24000, num_filted: 24000
 Time: 1519.09977, num_raw: 24000, num_filted: 24000
 Time: 1519.19963, num_raw: 24000, num_filted: 24000
 Time: 1519.29946, num_raw: 24000, num_filted: 24000
 Time: 1519.39932, num_raw: 24000, num_filted: 24000
 Time: 1519.49995, num_raw: 24000, num_filted: 24000
 Time: 1519.59979, num_raw: 24000, num_filted: 24000
 Time: 1519.69964, num_raw: 24000, num_filted: 24000
 Time: 1519.79947, num_raw: 24000, num_filted: 24000
 Time: 1519.89931, num_raw: 24000, num_filted: 24000
 Time: 1519.99995, num_raw: 24000, num_filted: 24000
 Time: 1520.09980, num_raw: 24000, num_filted: 24000
 Time: 1520.19963, num_raw: 24000, num_filted: 24000
 Time: 1520.29947, num_raw: 24000, num_filted: 24000
 Time: 1520.39931, num_raw: 24000, num_filted: 24000
 Time: 1520.49996, num_raw: 24000, num_filted: 24000
 Time: 1520.59981, num_raw: 24000, num_filted: 24000
 Time: 1520.69965, num_raw: 24000, num_filted: 24000
 Time: 1520.79949, num_raw: 24000, num_filted: 24000
 Time: 1520.89934, num_raw: 24000, num_filted: 24000
 Time: 1520.99996, num_raw: 24000, num_filted: 24000
 Time: 1521.09982, num_raw: 24000, num_filted: 24000
 Time: 1521.19965, num_raw: 24000, num_filted: 24000
 Time: 1521.29949, num_raw: 24000, num_filted: 24000
 Time: 1521.39934, num_raw: 24000, num_filted: 24000
 Time: 1521.49998, num_raw: 24000, num_filted: 24000
 Time: 1521.59983, num_raw: 24000, num_filted: 24000
 Time: 1521.69968, num_raw: 24000, num_filted: 24000
 Time: 1521.79951, num_raw: 24000, num_filted: 24000
 Time: 1521.89934, num_raw: 24000, num_filted: 24000
 Time: 1521.99998, num_raw: 24000, num_filted: 24000
 Time: 1522.09981, num_raw: 24000, num_filted: 24000
 Time: 1522.19967, num_raw: 24000, num_filted: 24000
 Time: 1522.29951, num_raw: 24000, num_filted: 24000
 Time: 1522.39935, num_raw: 24000, num_filted: 24000
 Time: 1522.49999, num_raw: 24000, num_filted: 24000
 Time: 1522.59984, num_raw: 24000, num_filted: 24000
 Time: 1522.69968, num_raw: 24000, num_filted: 24000
 Time: 1522.79951, num_raw: 24000, num_filted: 24000
 Time: 1522.89935, num_raw: 24000, num_filted: 24000
 Time: 1523.00000, num_raw: 24000, num_filted: 24000
 Time: 1523.09983, num_raw: 24000, num_filted: 24000
 Time: 1523.19967, num_raw: 24000, num_filted: 24000
 Time: 1523.29952, num_raw: 24000, num_filted: 24000
 Time: 1523.39936, num_raw: 24000, num_filted: 24000
 Time: 1523.49960, num_raw: 24000, num_filted: 24000
 Time: 1523.59943, num_raw: 24000, num_filted: 24000
 Time: 1523.69967, num_raw: 24000, num_filted: 24000
 Time: 1523.79951, num_raw: 24000, num_filted: 24000
 Time: 1523.89936, num_raw: 24000, num_filted: 24000
 Time: 1524.00000, num_raw: 24000, num_filted: 24000
 Time: 1524.09984, num_raw: 24000, num_filted: 24000
 Time: 1524.19967, num_raw: 24000, num_filted: 24000
 Time: 1524.29953, num_raw: 24000, num_filted: 24000
 Time: 1524.39937, num_raw: 24000, num_filted: 24000
 Time: 1524.49962, num_raw: 24000, num_filted: 24000
 Time: 1524.59945, num_raw: 24000, num_filted: 24000
 Time: 1524.69930, num_raw: 24000, num_filted: 24000
 Time: 1524.79994, num_raw: 24000, num_filted: 24000
 Time: 1524.89977, num_raw: 24000, num_filted: 24000
 Time: 1524.99963, num_raw: 24000, num_filted: 24000
 Time: 1525.09945, num_raw: 24000, num_filted: 24000
 Time: 1525.19928, num_raw: 24000, num_filted: 24000
 Time: 1525.29993, num_raw: 24000, num_filted: 24000
 Time: 1525.39975, num_raw: 24000, num_filted: 24000
 Time: 1525.49959, num_raw: 24000, num_filted: 24000
 Time: 1525.59943, num_raw: 24000, num_filted: 24000
 Time: 1525.69967, num_raw: 24000, num_filted: 24000
 Time: 1525.79950, num_raw: 24000, num_filted: 24000
 Time: 1525.89932, num_raw: 24000, num_filted: 24000
 Time: 1525.99995, num_raw: 24000, num_filted: 24000
 Time: 1526.09980, num_raw: 24000, num_filted: 24000
 Time: 1526.19964, num_raw: 24000, num_filted: 24000
 Time: 1526.29948, num_raw: 24000, num_filted: 24000
 Time: 1526.39934, num_raw: 24000, num_filted: 24000
 Time: 1526.49995, num_raw: 24000, num_filted: 24000
 Time: 1526.59979, num_raw: 24000, num_filted: 24000
 Time: 1526.69961, num_raw: 24000, num_filted: 24000
 Time: 1526.79944, num_raw: 24000, num_filted: 24000
 Time: 1526.89966, num_raw: 24000, num_filted: 24000
 Time: 1526.99951, num_raw: 24000, num_filted: 24000
 Time: 1527.09935, num_raw: 24000, num_filted: 24000
 Time: 1527.19960, num_raw: 24000, num_filted: 24000
 Time: 1527.29944, num_raw: 24000, num_filted: 24000
 Time: 1527.39968, num_raw: 24000, num_filted: 24000
 Time: 1527.49952, num_raw: 24000, num_filted: 24000
 Time: 1527.59937, num_raw: 24000, num_filted: 24000
 Time: 1527.69962, num_raw: 24000, num_filted: 24000
 Time: 1527.79947, num_raw: 24000, num_filted: 24000
 Time: 1527.89933, num_raw: 24000, num_filted: 24000
 Time: 1527.99997, num_raw: 24000, num_filted: 24000
 Time: 1528.09981, num_raw: 24000, num_filted: 24000
 Time: 1528.19966, num_raw: 24000, num_filted: 24000
 Time: 1528.29950, num_raw: 24000, num_filted: 24000
 Time: 1528.39934, num_raw: 24000, num_filted: 24000
 Time: 1528.49998, num_raw: 24000, num_filted: 24000
 Time: 1528.59982, num_raw: 24000, num_filted: 24000
 Time: 1528.69967, num_raw: 24000, num_filted: 24000
 Time: 1528.79953, num_raw: 24000, num_filted: 24000
 Time: 1528.89938, num_raw: 24000, num_filted: 24000
 Time: 1528.99963, num_raw: 24000, num_filted: 24000
 Time: 1529.09948, num_raw: 24000, num_filted: 24000
 Time: 1529.19932, num_raw: 24000, num_filted: 24000
 Time: 1529.29995, num_raw: 24000, num_filted: 24000
 Time: 1529.39980, num_raw: 24000, num_filted: 24000
 Time: 1529.49963, num_raw: 24000, num_filted: 24000
 Time: 1529.59947, num_raw: 24000, num_filted: 24000
 Time: 1529.69931, num_raw: 24000, num_filted: 24000
 Time: 1529.79995, num_raw: 24000, num_filted: 24000
 Time: 1529.89980, num_raw: 24000, num_filted: 24000
 Time: 1529.99963, num_raw: 24000, num_filted: 24000
 Time: 1530.09949, num_raw: 24000, num_filted: 24000
 Time: 1530.19933, num_raw: 24000, num_filted: 24000
 Time: 1530.29997, num_raw: 24000, num_filted: 24000
 Time: 1530.39981, num_raw: 24000, num_filted: 24000
 Time: 1530.49965, num_raw: 24000, num_filted: 24000
 Time: 1530.59949, num_raw: 24000, num_filted: 24000
 Time: 1530.69933, num_raw: 24000, num_filted: 24000
 Time: 1530.79997, num_raw: 24000, num_filted: 24000
 Time: 1530.89981, num_raw: 24000, num_filted: 24000
 Time: 1530.99966, num_raw: 24000, num_filted: 24000
 Time: 1531.09950, num_raw: 24000, num_filted: 24000
 Time: 1531.19935, num_raw: 24000, num_filted: 24000
 Time: 1531.29999, num_raw: 24000, num_filted: 24000
 Time: 1531.39981, num_raw: 24000, num_filted: 24000
 Time: 1531.49964, num_raw: 24000, num_filted: 24000
 Time: 1531.59948, num_raw: 24000, num_filted: 24000
 Time: 1531.69932, num_raw: 24000, num_filted: 24000
 Time: 1531.79995, num_raw: 24000, num_filted: 24000
 Time: 1531.89978, num_raw: 24000, num_filted: 24000
 Time: 1531.99960, num_raw: 24000, num_filted: 24000
 Time: 1532.09944, num_raw: 24000, num_filted: 24000
 Time: 1532.19929, num_raw: 24000, num_filted: 24000
 Time: 1532.29992, num_raw: 24000, num_filted: 24000
 Time: 1532.39977, num_raw: 24000, num_filted: 24000
 Time: 1532.49959, num_raw: 24000, num_filted: 24000
 Time: 1532.59944, num_raw: 24000, num_filted: 24000
 Time: 1532.69968, num_raw: 24000, num_filted: 24000
 Time: 1532.79953, num_raw: 24000, num_filted: 24000
 Time: 1532.89937, num_raw: 24000, num_filted: 24000
 Time: 1532.99962, num_raw: 24000, num_filted: 24000
 Time: 1533.09946, num_raw: 24000, num_filted: 24000
 Time: 1533.19930, num_raw: 24000, num_filted: 24000
 Time: 1533.29994, num_raw: 24000, num_filted: 24000
 Time: 1533.39979, num_raw: 24000, num_filted: 24000
 Time: 1533.49962, num_raw: 24000, num_filted: 24000
 Time: 1533.59946, num_raw: 24000, num_filted: 24000
 Time: 1533.69930, num_raw: 24000, num_filted: 24000
 Time: 1533.79995, num_raw: 24000, num_filted: 24000
 Time: 1533.89979, num_raw: 24000, num_filted: 24000
 Time: 1533.99962, num_raw: 24000, num_filted: 24000
 Time: 1534.09945, num_raw: 24000, num_filted: 24000
 Time: 1534.19929, num_raw: 24000, num_filted: 24000
 Time: 1534.29993, num_raw: 24000, num_filted: 24000
 Time: 1534.39976, num_raw: 24000, num_filted: 24000
 Time: 1534.49960, num_raw: 24000, num_filted: 24000
 Time: 1534.59945, num_raw: 24000, num_filted: 24000
 Time: 1534.69929, num_raw: 24000, num_filted: 24000
 Time: 1534.79992, num_raw: 24000, num_filted: 24000
 Time: 1534.89978, num_raw: 24000, num_filted: 24000
 Time: 1534.99961, num_raw: 24000, num_filted: 24000
 Time: 1535.09945, num_raw: 24000, num_filted: 24000
 Time: 1535.19929, num_raw: 24000, num_filted: 24000
 Time: 1535.29994, num_raw: 24000, num_filted: 24000
 Time: 1535.39979, num_raw: 24000, num_filted: 24000
 Time: 1535.49962, num_raw: 24000, num_filted: 24000
 Time: 1535.59947, num_raw: 24000, num_filted: 24000
 Time: 1535.69930, num_raw: 24000, num_filted: 24000
 Time: 1535.79995, num_raw: 24000, num_filted: 24000
 Time: 1535.89979, num_raw: 24000, num_filted: 24000
 Time: 1535.99966, num_raw: 24000, num_filted: 24000
 Time: 1536.09951, num_raw: 24000, num_filted: 24000
 Time: 1536.19934, num_raw: 24000, num_filted: 24000
 Time: 1536.29998, num_raw: 24000, num_filted: 24000
 Time: 1536.39982, num_raw: 24000, num_filted: 24000
 Time: 1536.49966, num_raw: 24000, num_filted: 24000
 Time: 1536.59950, num_raw: 24000, num_filted: 24000
 Time: 1536.69935, num_raw: 24000, num_filted: 24000
 Time: 1536.79999, num_raw: 24000, num_filted: 24000
 Time: 1536.89984, num_raw: 24000, num_filted: 24000
 Time: 1536.99968, num_raw: 24000, num_filted: 24000
 Time: 1537.09952, num_raw: 24000, num_filted: 24000
 Time: 1537.19935, num_raw: 24000, num_filted: 24000
 Time: 1537.29998, num_raw: 24000, num_filted: 24000
 Time: 1537.39982, num_raw: 24000, num_filted: 24000
 Time: 1537.49966, num_raw: 24000, num_filted: 24000
 Time: 1537.59950, num_raw: 24000, num_filted: 24000
 Time: 1537.69933, num_raw: 24000, num_filted: 24000
 Time: 1537.79997, num_raw: 24000, num_filted: 24000
 Time: 1537.89979, num_raw: 24000, num_filted: 24000
 Time: 1537.99964, num_raw: 24000, num_filted: 24000
 Time: 1538.09947, num_raw: 24000, num_filted: 24000
 Time: 1538.19930, num_raw: 24000, num_filted: 24000
 Time: 1538.29994, num_raw: 24000, num_filted: 24000
 Time: 1538.39978, num_raw: 24000, num_filted: 24000
 Time: 1538.49963, num_raw: 24000, num_filted: 24000
 Time: 1538.59946, num_raw: 24000, num_filted: 24000
 Time: 1538.69931, num_raw: 24000, num_filted: 24000
 Time: 1538.79995, num_raw: 24000, num_filted: 24000
 Time: 1538.89979, num_raw: 24000, num_filted: 24000
 Time: 1538.99964, num_raw: 24000, num_filted: 24000
 Time: 1539.09949, num_raw: 24000, num_filted: 24000
 Time: 1539.19932, num_raw: 24000, num_filted: 24000
 Time: 1539.29995, num_raw: 24000, num_filted: 24000
 Time: 1539.39979, num_raw: 24000, num_filted: 24000
 Time: 1539.49963, num_raw: 24000, num_filted: 24000
 Time: 1539.59947, num_raw: 24000, num_filted: 24000
 Time: 1539.69931, num_raw: 24000, num_filted: 24000
 Time: 1539.79994, num_raw: 24000, num_filted: 24000
 Time: 1539.89979, num_raw: 24000, num_filted: 24000
 Time: 1539.99964, num_raw: 24000, num_filted: 24000
 Time: 1540.09949, num_raw: 24000, num_filted: 24000
 Time: 1540.19933, num_raw: 24000, num_filted: 24000
 Time: 1540.29997, num_raw: 24000, num_filted: 24000
 Time: 1540.39979, num_raw: 24000, num_filted: 24000
 Time: 1540.49964, num_raw: 24000, num_filted: 24000
 Time: 1540.59948, num_raw: 24000, num_filted: 24000
 Time: 1540.69932, num_raw: 24000, num_filted: 24000
 Time: 1540.79996, num_raw: 24000, num_filted: 24000
 Time: 1540.89979, num_raw: 24000, num_filted: 24000
 Time: 1540.99965, num_raw: 24000, num_filted: 24000
 Time: 1541.09948, num_raw: 24000, num_filted: 24000
 Time: 1541.19933, num_raw: 24000, num_filted: 24000
 Time: 1541.29996, num_raw: 24000, num_filted: 24000
 Time: 1541.39979, num_raw: 24000, num_filted: 24000
 Time: 1541.49962, num_raw: 24000, num_filted: 24000
 Time: 1541.59946, num_raw: 24000, num_filted: 24000
 Time: 1541.69930, num_raw: 24000, num_filted: 24000
 Time: 1541.79995, num_raw: 24000, num_filted: 24000
 Time: 1541.89979, num_raw: 24000, num_filted: 24000
 Time: 1541.99962, num_raw: 24000, num_filted: 24000
 Time: 1542.09946, num_raw: 24000, num_filted: 24000
 Time: 1542.19930, num_raw: 24000, num_filted: 24000
 Time: 1542.29995, num_raw: 24000, num_filted: 24000
 Time: 1542.39980, num_raw: 24000, num_filted: 24000
 Time: 1542.49963, num_raw: 24000, num_filted: 24000
 Time: 1542.59948, num_raw: 24000, num_filted: 24000
 Time: 1542.69932, num_raw: 24000, num_filted: 24000
 Time: 1542.79996, num_raw: 24000, num_filted: 24000
 Time: 1542.89980, num_raw: 24000, num_filted: 24000
 Time: 1542.99965, num_raw: 24000, num_filted: 24000
 Time: 1543.09948, num_raw: 24000, num_filted: 24000
 Time: 1543.19932, num_raw: 24000, num_filted: 24000
 Time: 1543.29996, num_raw: 24000, num_filted: 24000
 Time: 1543.39981, num_raw: 24000, num_filted: 24000
 Time: 1543.49965, num_raw: 24000, num_filted: 24000
 Time: 1543.59948, num_raw: 24000, num_filted: 24000
 Time: 1543.69932, num_raw: 24000, num_filted: 24000
 Time: 1543.79996, num_raw: 24000, num_filted: 24000
 Time: 1543.89980, num_raw: 24000, num_filted: 24000
 Time: 1543.99966, num_raw: 24000, num_filted: 24000
 Time: 1544.09950, num_raw: 24000, num_filted: 24000
 Time: 1544.19934, num_raw: 24000, num_filted: 24000
 Time: 1544.29999, num_raw: 24000, num_filted: 24000
 Time: 1544.39981, num_raw: 24000, num_filted: 24000
 Time: 1544.49967, num_raw: 24000, num_filted: 24000
 Time: 1544.59951, num_raw: 24000, num_filted: 24000
 Time: 1544.69936, num_raw: 24000, num_filted: 24000
 Time: 1544.79961, num_raw: 24000, num_filted: 24000
 Time: 1544.89945, num_raw: 24000, num_filted: 24000
 Time: 1544.99929, num_raw: 24000, num_filted: 24000
 Time: 1545.09992, num_raw: 24000, num_filted: 24000
 Time: 1545.19976, num_raw: 24000, num_filted: 24000
 Time: 1545.29960, num_raw: 24000, num_filted: 24000
 Time: 1545.39945, num_raw: 24000, num_filted: 24000
 Time: 1545.49930, num_raw: 24000, num_filted: 24000
 Time: 1545.59994, num_raw: 24000, num_filted: 24000
 Time: 1545.69979, num_raw: 24000, num_filted: 24000
 Time: 1545.79962, num_raw: 24000, num_filted: 24000
 Time: 1545.89946, num_raw: 24000, num_filted: 24000
 Time: 1545.99930, num_raw: 24000, num_filted: 24000
 Time: 1546.09994, num_raw: 24000, num_filted: 24000
 Time: 1546.19978, num_raw: 24000, num_filted: 24000
 Time: 1546.29962, num_raw: 24000, num_filted: 24000
 Time: 1546.39945, num_raw: 24000, num_filted: 24000
 Time: 1546.49930, num_raw: 24000, num_filted: 24000
 Time: 1546.59994, num_raw: 24000, num_filted: 24000
 Time: 1546.69980, num_raw: 24000, num_filted: 24000
 Time: 1546.79965, num_raw: 24000, num_filted: 24000
 Time: 1546.89948, num_raw: 24000, num_filted: 24000
 Time: 1546.99932, num_raw: 24000, num_filted: 24000
 Time: 1547.09996, num_raw: 24000, num_filted: 24000
 Time: 1547.19981, num_raw: 24000, num_filted: 24000
 Time: 1547.29963, num_raw: 24000, num_filted: 24000
 Time: 1547.39947, num_raw: 24000, num_filted: 24000
 Time: 1547.49930, num_raw: 24000, num_filted: 24000
 Time: 1547.59993, num_raw: 24000, num_filted: 24000
 Time: 1547.69978, num_raw: 24000, num_filted: 24000
 Time: 1547.79962, num_raw: 24000, num_filted: 24000
 Time: 1547.89946, num_raw: 24000, num_filted: 24000
 Time: 1547.99930, num_raw: 24000, num_filted: 24000
 Time: 1548.09995, num_raw: 24000, num_filted: 24000
 Time: 1548.19980, num_raw: 24000, num_filted: 24000
 Time: 1548.29965, num_raw: 24000, num_filted: 24000
 Time: 1548.39949, num_raw: 24000, num_filted: 24000
 Time: 1548.49936, num_raw: 24000, num_filted: 24000
 Time: 1548.59960, num_raw: 24000, num_filted: 24000
 Time: 1548.69944, num_raw: 24000, num_filted: 24000
 Time: 1548.79968, num_raw: 24000, num_filted: 24000
 Time: 1548.89952, num_raw: 24000, num_filted: 24000
 Time: 1548.99935, num_raw: 24000, num_filted: 24000
 Time: 1549.09999, num_raw: 24000, num_filted: 24000
 Time: 1549.19983, num_raw: 24000, num_filted: 24000
 Time: 1549.29967, num_raw: 24000, num_filted: 24000
 Time: 1549.39953, num_raw: 24000, num_filted: 24000
 Time: 1549.49938, num_raw: 24000, num_filted: 24000
 Time: 1549.59962, num_raw: 24000, num_filted: 24000
 Time: 1549.69946, num_raw: 24000, num_filted: 24000
 Time: 1549.79930, num_raw: 24000, num_filted: 24000
 Time: 1549.89994, num_raw: 24000, num_filted: 24000
 Time: 1549.99979, num_raw: 24000, num_filted: 24000
 Time: 1550.09963, num_raw: 24000, num_filted: 24000
 Time: 1550.19946, num_raw: 24000, num_filted: 24000
 Time: 1550.29929, num_raw: 24000, num_filted: 24000
 Time: 1550.39992, num_raw: 24000, num_filted: 24000
 Time: 1550.49977, num_raw: 24000, num_filted: 24000
 Time: 1550.59962, num_raw: 24000, num_filted: 24000
 Time: 1550.69946, num_raw: 24000, num_filted: 24000
 Time: 1550.79931, num_raw: 24000, num_filted: 24000
 Time: 1550.89995, num_raw: 24000, num_filted: 24000
 Time: 1550.99978, num_raw: 24000, num_filted: 24000
 Time: 1551.09962, num_raw: 24000, num_filted: 24000
 Time: 1551.19944, num_raw: 24000, num_filted: 24000
 Time: 1551.29929, num_raw: 24000, num_filted: 24000
 Time: 1551.39993, num_raw: 24000, num_filted: 24000
 Time: 1551.49977, num_raw: 24000, num_filted: 24000
 Time: 1551.59962, num_raw: 24000, num_filted: 24000
 Time: 1551.69945, num_raw: 24000, num_filted: 24000
 Time: 1551.79928, num_raw: 24000, num_filted: 24000
 Time: 1551.89993, num_raw: 24000, num_filted: 24000
 Time: 1551.99976, num_raw: 24000, num_filted: 24000
 Time: 1552.09960, num_raw: 24000, num_filted: 24000
 Time: 1552.19942, num_raw: 24000, num_filted: 24000
 Time: 1552.29966, num_raw: 24000, num_filted: 24000
 Time: 1552.39950, num_raw: 24000, num_filted: 24000
 Time: 1552.49935, num_raw: 24000, num_filted: 24000
 Time: 1552.59998, num_raw: 24000, num_filted: 24000
 Time: 1552.69981, num_raw: 24000, num_filted: 24000
 Time: 1552.79966, num_raw: 24000, num_filted: 24000
 Time: 1552.89950, num_raw: 24000, num_filted: 24000
 Time: 1552.99934, num_raw: 24000, num_filted: 24000
 Time: 1553.09998, num_raw: 24000, num_filted: 24000
 Time: 1553.19982, num_raw: 24000, num_filted: 24000
 Time: 1553.29966, num_raw: 24000, num_filted: 24000
 Time: 1553.39949, num_raw: 24000, num_filted: 24000
 Time: 1553.49933, num_raw: 24000, num_filted: 24000
 Time: 1553.59996, num_raw: 24000, num_filted: 24000
 Time: 1553.69979, num_raw: 24000, num_filted: 24000
 Time: 1553.79963, num_raw: 24000, num_filted: 24000
 Time: 1553.89948, num_raw: 24000, num_filted: 24000
 Time: 1553.99933, num_raw: 24000, num_filted: 24000
 Time: 1554.09997, num_raw: 24000, num_filted: 24000
 Time: 1554.19982, num_raw: 24000, num_filted: 24000
 Time: 1554.29965, num_raw: 24000, num_filted: 24000
 Time: 1554.39950, num_raw: 24000, num_filted: 24000
 Time: 1554.49934, num_raw: 24000, num_filted: 24000
 Time: 1554.60000, num_raw: 24000, num_filted: 24000
